4070,0.8,7.9,146,1.6,26.4,2021:05:17 16:53:41 EEST +0300
4071,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4072,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4073,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4074,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4075,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4076,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4077,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4078,0.7,7.9,145,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4079,0.7,7.9,145,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4080,0.7,7.9,145,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4081,0.7,7.9,145,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4082,0.7,7.9,145,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4083,0.7,7.9,145,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4084,0.7,7.9,145,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4085,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4086,1.5,7.9,146,2.9,26.4,2021:05:17 16:53:41 EEST +0300
4087,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4088,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4089,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4090,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4091,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4092,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4093,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4094,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4095,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4096,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4097,0.0,7.9,147,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4098,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4099,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4100,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4101,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4102,0.0,7.9,147,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4103,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4104,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4105,0.7,7.9,147,2.8,26.4,2021:05:17 16:53:41 EEST +0300
4106,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4107,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4108,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4109,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4110,0.0,7.9,147,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4111,0.7,7.9,147,2.8,26.4,2021:05:17 16:53:41 EEST +0300
4112,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4113,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4114,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4115,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4116,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4117,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4118,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4119,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4120,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4121,0.7,7.9,148,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4122,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4123,0.7,7.9,148,2.8,26.4,2021:05:17 16:53:41 EEST +0300
4124,0.0,7.9,148,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4125,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4126,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4127,0.7,7.9,148,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4128,0.7,7.9,148,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4129,0.7,7.9,148,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4130,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4131,0.7,7.9,148,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4132,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4133,0.7,7.9,148,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4134,0.0,7.9,148,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4135,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4136,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4137,0.0,7.9,148,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4138,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4139,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4140,3.0,7.9,147,4.4,26.4,2021:05:17 16:53:41 EEST +0300
4141,0.7,7.9,147,2.8,26.4,2021:05:17 16:53:41 EEST +0300
4142,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4143,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4144,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4145,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4146,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4147,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4148,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4149,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4150,0.7,7.9,147,3.5,26.4,2021:05:17 16:53:41 EEST +0300
4151,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4152,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4153,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4154,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4155,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4156,0.0,7.9,147,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4157,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4158,0.7,7.9,147,2.8,26.4,2021:05:17 16:53:41 EEST +0300
4159,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4160,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4161,0.0,7.9,147,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4162,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4163,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4164,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4165,0.8,7.9,147,1.6,26.4,2021:05:17 16:53:41 EEST +0300
4166,0.8,7.9,147,1.6,26.4,2021:05:17 16:53:41 EEST +0300
4167,0.8,7.9,147,0.8,26.4,2021:05:17 16:53:41 EEST +0300
4168,0.8,7.9,147,3.2,26.4,2021:05:17 16:53:41 EEST +0300
4169,0.0,7.9,147,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4170,0.8,7.9,147,2.4,26.4,2021:05:17 16:53:41 EEST +0300
4171,0.8,7.9,147,0.8,26.4,2021:05:17 16:53:41 EEST +0300
4172,0.8,7.9,147,2.4,26.4,2021:05:17 16:53:41 EEST +0300
4173,0.8,7.9,147,0.8,26.4,2021:05:17 16:53:41 EEST +0300
4174,0.8,7.9,147,0.8,26.4,2021:05:17 16:53:41 EEST +0300
4175,0.8,7.9,147,1.6,26.4,2021:05:17 16:53:41 EEST +0300
4176,0.8,7.9,147,0.8,26.4,2021:05:17 16:53:41 EEST +0300
4177,0.8,7.9,147,3.2,26.4,2021:05:17 16:53:41 EEST +0300
4178,1.5,7.9,147,2.3,26.4,2021:05:17 16:53:41 EEST +0300
4179,0.8,7.9,147,0.8,26.4,2021:05:17 16:53:41 EEST +0300
4180,0.8,7.9,147,0.8,26.4,2021:05:17 16:53:41 EEST +0300
4181,0.8,7.9,147,4.0,26.4,2021:05:17 16:53:41 EEST +0300
4182,0.8,7.9,147,0.8,26.4,2021:05:17 16:53:41 EEST +0300
4183,0.8,7.9,147,1.6,26.4,2021:05:17 16:53:41 EEST +0300
4184,0.8,7.9,147,0.8,26.4,2021:05:17 16:53:41 EEST +0300
4185,0.8,7.9,147,1.6,26.4,2021:05:17 16:53:41 EEST +0300
4186,0.8,7.9,147,0.8,26.4,2021:05:17 16:53:41 EEST +0300
4187,0.8,7.9,147,0.8,26.4,2021:05:17 16:53:41 EEST +0300
4188,0.8,7.9,147,2.4,26.4,2021:05:17 16:53:41 EEST +0300
4189,0.0,7.9,147,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4190,0.8,7.9,147,2.4,26.4,2021:05:17 16:53:41 EEST +0300
4191,0.8,7.9,147,0.8,26.4,2021:05:17 16:53:41 EEST +0300
4192,0.8,7.9,147,1.6,26.4,2021:05:17 16:53:41 EEST +0300
4193,0.8,7.9,147,2.4,26.4,2021:05:17 16:53:41 EEST +0300
4194,0.0,7.9,147,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4195,0.8,7.9,147,2.4,26.4,2021:05:17 16:53:41 EEST +0300
4196,0.8,7.9,147,0.8,26.4,2021:05:17 16:53:41 EEST +0300
4197,0.0,7.9,147,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4198,0.8,7.9,147,2.4,26.4,2021:05:17 16:53:41 EEST +0300
4199,0.8,7.9,148,1.5,26.4,2021:05:17 16:53:41 EEST +0300
4200,0.7,7.9,148,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4201,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4202,0.7,7.9,148,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4203,0.7,7.9,148,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4204,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4205,0.7,7.9,148,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4206,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4207,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4208,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4209,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4210,1.5,7.9,148,2.9,26.4,2021:05:17 16:53:41 EEST +0300
4211,0.0,7.9,146,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4212,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4213,0.7,7.9,146,2.8,26.4,2021:05:17 16:53:41 EEST +0300
4214,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4215,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4216,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4217,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4218,0.7,7.9,147,2.8,26.4,2021:05:17 16:53:41 EEST +0300
4219,0.0,7.9,147,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4220,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4221,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4222,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4223,0.7,7.9,147,2.8,26.4,2021:05:17 16:53:41 EEST +0300
4224,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4225,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4226,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4227,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4228,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4229,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4230,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4231,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4232,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4233,0.0,7.9,147,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4234,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4235,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4236,0.0,7.9,146,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4237,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4238,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4239,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4240,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4241,0.0,7.9,146,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4242,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4243,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4244,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4245,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4246,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4247,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4248,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4249,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4250,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4251,1.5,7.9,146,2.9,26.4,2021:05:17 16:53:41 EEST +0300
4252,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4253,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4254,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4255,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4256,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4257,0.7,7.9,146,2.8,26.4,2021:05:17 16:53:41 EEST +0300
4258,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4259,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4260,1.5,7.9,146,2.3,26.4,2021:05:17 16:53:41 EEST +0300
4261,0.8,7.9,146,0.8,26.4,2021:05:17 16:53:41 EEST +0300
4262,0.8,7.9,146,3.2,26.4,2021:05:17 16:53:41 EEST +0300
4263,0.0,7.9,146,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4264,0.8,7.9,146,2.4,26.4,2021:05:17 16:53:41 EEST +0300
4265,0.8,7.9,146,0.8,26.4,2021:05:17 16:53:41 EEST +0300
4266,0.8,7.9,146,0.8,26.4,2021:05:17 16:53:41 EEST +0300
4267,0.8,7.9,146,2.4,26.4,2021:05:17 16:53:41 EEST +0300
4268,0.8,7.9,146,1.6,26.4,2021:05:17 16:53:41 EEST +0300
4269,0.0,7.9,146,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4270,0.8,7.9,146,3.2,26.4,2021:05:17 16:53:41 EEST +0300
4271,0.8,7.9,146,2.4,26.4,2021:05:17 16:53:41 EEST +0300
4272,0.8,7.9,146,1.6,26.4,2021:05:17 16:53:41 EEST +0300
4273,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4274,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4275,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4276,0.7,7.9,148,2.8,26.4,2021:05:17 16:53:41 EEST +0300
4277,0.7,7.9,148,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4278,0.7,7.9,148,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4279,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4280,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4281,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4282,0.7,7.9,148,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4283,0.0,7.9,148,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4284,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4285,0.7,7.9,148,3.5,26.4,2021:05:17 16:53:41 EEST +0300
4286,0.0,7.9,148,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4287,0.7,7.9,148,2.8,26.4,2021:05:17 16:53:41 EEST +0300
4288,0.0,7.9,148,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4289,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4290,0.7,7.9,148,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4291,0.0,7.9,148,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4292,0.7,7.9,148,3.5,26.4,2021:05:17 16:53:41 EEST +0300
4293,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4294,0.0,7.9,148,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4295,0.7,7.9,148,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4296,0.7,7.9,148,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4297,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4298,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4299,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4300,0.7,7.9,148,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4301,0.7,7.9,148,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4302,1.5,7.9,148,3.6,26.4,2021:05:17 16:53:41 EEST +0300
4303,0.7,7.9,148,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4304,0.7,7.9,148,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4305,0.7,7.9,148,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4306,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4307,0.7,7.9,148,2.8,26.4,2021:05:17 16:53:41 EEST +0300
4308,0.0,7.9,148,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4309,0.7,7.9,148,2.8,26.4,2021:05:17 16:53:41 EEST +0300
4310,0.7,7.9,148,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4311,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4312,0.7,7.9,148,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4313,0.7,7.9,148,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4314,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4315,0.7,7.9,148,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4316,0.7,7.9,148,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4317,0.7,7.9,148,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4318,0.8,7.9,148,1.6,26.4,2021:05:17 16:53:41 EEST +0300
4319,0.8,7.9,148,0.8,26.4,2021:05:17 16:53:41 EEST +0300
4320,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4321,0.8,7.9,147,0.8,26.4,2021:05:17 16:53:41 EEST +0300
4322,0.8,7.9,147,1.6,26.4,2021:05:17 16:53:41 EEST +0300
4323,0.8,7.9,147,1.6,26.4,2021:05:17 16:53:41 EEST +0300
4324,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4325,0.8,7.9,147,1.6,26.4,2021:05:17 16:53:41 EEST +0300
4326,0.8,7.9,147,1.6,26.4,2021:05:17 16:53:41 EEST +0300
4327,0.8,7.9,147,0.8,26.4,2021:05:17 16:53:41 EEST +0300
4328,0.8,7.9,147,0.8,26.4,2021:05:17 16:53:41 EEST +0300
4329,0.8,7.9,147,3.2,26.4,2021:05:17 16:53:41 EEST +0300
4330,0.0,7.9,147,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4331,0.8,7.9,147,0.8,26.4,2021:05:17 16:53:41 EEST +0300
4332,0.8,7.9,147,0.8,26.4,2021:05:17 16:53:41 EEST +0300
4333,0.8,7.9,147,1.6,26.4,2021:05:17 16:53:41 EEST +0300
4334,0.8,7.9,147,2.4,26.4,2021:05:17 16:53:41 EEST +0300
4335,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4336,0.7,7.9,148,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4337,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4338,0.7,7.9,148,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4339,0.7,7.9,148,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4340,0.7,7.9,148,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4341,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4342,0.7,7.9,148,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4343,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4344,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4345,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4346,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4347,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4348,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4349,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4350,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4351,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4352,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4353,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4354,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4355,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4356,0.7,7.9,147,2.8,26.4,2021:05:17 16:53:41 EEST +0300
4357,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4358,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4359,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4360,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4361,0.7,7.9,147,2.8,26.4,2021:05:17 16:53:41 EEST +0300
4362,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4363,3.0,7.9,147,3.7,26.4,2021:05:17 16:53:41 EEST +0300
4364,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4365,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4366,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4367,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4368,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4369,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4370,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4371,0.7,7.9,147,2.8,26.4,2021:05:17 16:53:41 EEST +0300
4372,0.7,7.9,147,2.8,26.4,2021:05:17 16:53:41 EEST +0300
4373,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4374,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4375,0.0,7.9,147,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4376,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4377,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4378,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4379,1.5,7.9,147,3.6,26.4,2021:05:17 16:53:41 EEST +0300
4380,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4381,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4382,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4383,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4384,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4385,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4386,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4387,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4388,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4389,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4390,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4391,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4392,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
4393,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4394,1.5,7.9,147,2.3,26.4,2021:05:17 16:53:41 EEST +0300
4395,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
4396,0.8,7.9,147,1.6,26.4,2021:05:17 16:53:41 EEST +0300
4397,0.8,7.9,147,2.3,26.4,2021:05:17 16:53:41 EEST +0300
4398,0.8,7.9,147,2.4,26.4,2021:05:17 16:53:41 EEST +0300
4399,0.8,7.9,147,1.6,26.4,2021:05:17 16:53:41 EEST +0300
4400,0.0,7.9,147,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4401,0.8,7.9,147,3.2,26.4,2021:05:17 16:53:41 EEST +0300
4402,0.0,7.9,147,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4403,0.8,7.9,147,0.8,26.4,2021:05:17 16:53:41 EEST +0300
4404,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
4405,0.0,7.9,147,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4406,0.8,7.9,147,1.6,26.4,2021:05:17 16:53:41 EEST +0300
4407,0.8,7.9,147,3.1,26.4,2021:05:17 16:53:41 EEST +0300
4408,0.0,7.9,147,0.0,26.4,2021:05:17 16:53:41 EEST +0300
4409,0.8,7.9,147,1.6,26.4,2021:05:17 16:53:41 EEST +0300
4410,0.8,7.9,147,0.8,26.4,2021:05:17 16:53:41 EEST +0300
